Acq. time (s)=	10
Accumulations=	15
Range (cm-¹)=	150...3700
Windows=	17
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
470.947	12.6529
471.261	12.7393
471.575	12.8364
471.889	12.964
472.203	13.0686
472.518	13.1836
472.832	13.3277
473.146	13.5129
473.46	13.7483
473.774	13.9731
474.088	14.2096
474.401	14.4468
474.715	14.6898
475.029	14.9558
475.343	15.238
475.657	15.5251
475.971	15.851
476.285	16.2061
476.597	16.587
476.911	16.9752
477.225	17.3536
477.539	17.7099
477.853	18.0665
478.165	18.444
478.479	18.8444
478.793	19.2799
479.107	19.7652
479.421	20.2952
479.733	20.8793
480.047	21.4803
480.361	22.0788
480.675	22.7002
480.987	23.2987
481.301	23.8794
481.615	24.4659
481.927	25.0736
482.241	25.7291
482.459	26.1974
482.777	26.8853
483.095	27.5333
483.413	28.1444
483.731	28.74
484.048	29.2432
484.366	29.6955
484.683	30.161
485.001	30.684
485.319	31.2964
485.637	31.9197
485.955	32.5558
486.272	33.0982
486.589	33.5964
486.907	34.0936
487.225	34.5136
487.542	34.8796
487.86	35.0678
488.178	35.2104
488.494	35.2793
488.812	35.4557
489.13	35.497
489.448	35.5131
489.764	35.4997
490.082	35.4685
490.399	35.3982
490.717	35.2324
491.033	35.0165
491.351	34.792
491.668	34.6353
491.986	34.4576
492.302	34.2647
492.62	34.0902
492.937	33.8616
493.254	33.6254
493.571	33.2766
493.889	32.8184
494.206	32.3712
494.522	31.8427
494.84	31.2507
495.157	30.6473
495.473	30.0333
495.791	29.3964
496.108	28.7443
496.424	28.1518
496.742	27.664
497.058	27.1942
497.375	26.7221
497.693	26.298
498.009	25.9003
498.326	25.4759
498.642	24.9909
498.959	24.4915
499.277	23.9511
499.592	23.417
499.91	22.9076
500.226	22.4992
500.543	22.1156
500.859	21.7489
501.176	21.3831
501.493	20.9436
501.809	20.437
502.126	19.9242
502.442	19.4347
502.759	19.0056
503.075	18.6423
503.392	18.2886
503.708	17.9338
504.025	17.608
504.341	17.2594
504.658	16.8614
504.973	16.5279
505.289	16.2181
505.606	15.9487
505.922	15.6863
506.239	15.3625
506.554	15.0809
506.871	14.8064
507.187	14.571
507.504	14.3201
507.819	14.0844
508.135	13.8381
508.452	13.6129
508.767	13.4277
509.084	13.2579
509.4	13.0859
509.715	12.9596
510.032	12.8938
510.348	12.9339
510.663	12.9806
510.98	12.9891
511.295	12.987
511.611	12.9607
511.927	12.9133
512.243	12.848
512.558	12.7451
512.875	12.6322
513.19	12.5448
513.506	12.4568
513.822	12.2934
514.138	12.0696
514.453	11.8158
514.768	11.5466
515.085	11.2521
515.4	10.9645
515.715	10.6759
516.032	10.4292
516.347	10.1723
516.662	9.92708
516.977	9.70697
517.293	9.52766
517.609	9.34661
517.924	9.14795
518.239	8.99
518.555	8.85789
518.87	8.77536
519.186	8.70048
519.501	8.57239
519.816	8.44576
520.131	8.2837
520.446	8.11078
520.763	7.9643
521.078	7.83108
521.393	7.72023
521.708	7.65546
522.023	7.58985
522.338	7.51915
522.653	7.43154
522.967	7.3771
523.284	7.40128
523.599	7.40452
523.914	7.36761
524.228	7.31135
524.543	7.22439
524.858	7.11908
525.173	7.00712
525.488	6.9032
525.803	6.80693
526.117	6.74466
526.432	6.71013
526.747	6.67289
527.062	6.67771
527.376	6.6453
527.691	6.66202
528.006	6.61186
528.321	6.58272
528.635	6.5529
528.95	6.52818
529.265	6.52213
529.579	6.49952
529.894	6.46884
530.209	6.4527
530.523	6.4028
530.838	6.30879
531.152	6.07561
531.467	5.84526
531.781	5.73586
532.096	5.66611
532.411	5.66068
532.725	5.68823
533.04	5.74636
533.354	5.764
533.667	5.73587
533.982	5.65047
534.296	5.60911
534.61	5.57853
534.925	5.55373
535.239	5.50121
535.554	5.45104
535.868	5.39625
536.181	5.34718
536.495	5.33306
536.81	5.28736
537.124	5.3194
537.438	5.25439
537.753	5.16911
538.066	5.04968
538.38	4.92138
538.694	4.84137
539.008	4.77538
539.323	4.71605
539.636	4.62323
539.95	4.57337
540.264	4.55794
540.578	4.53062
540.891	4.50992
541.205	4.50165
541.519	4.46477
541.833	4.43012
542.146	4.42448
542.46	4.39299
542.774	4.37425
543.087	4.35457
543.401	4.29963
543.715	4.19919
544.029	4.10251
544.342	3.90541
544.656	3.761
544.97	3.64987
545.282	3.57087
545.596	3.51763
545.91	3.50404
546.223	3.51009
546.537	3.49645
546.849	3.48617
547.163	3.4756
547.477	3.47542
547.79	3.44228
548.104	3.42648
548.416	3.39542
548.73	3.33041
549.044	3.25966
549.356	3.14499
549.67	3.07034
549.982	3.00132
550.296	2.98819
550.609	2.97571
550.922	2.95358
551.236	2.92762
551.548	2.90615
551.862	2.86527
552.174	2.81891
552.488	2.76028
552.8	2.70613
553.114	2.6099
553.426	2.49379
553.74	2.40554
554.052	2.35584
554.366	2.32355
554.678	2.25123
554.992	2.19393
555.304	2.14822
555.616	2.11471
555.93	2.07004
556.242	2.00111
556.555	1.90134
556.867	1.77265
557.181	1.67477
557.493	1.63312
557.805	1.59432
558.119	1.6118
558.431	1.70828
558.744	1.74743
559.056	1.78494
559.368	1.73277
559.681	1.71308
559.993	1.64871
560.307	1.61067
560.619	1.54639
560.931	1.52816
561.244	1.51059
561.556	1.45284
561.868	1.34913
562.181	1.32681
562.493	1.31036
562.805	1.30942
563.117	1.29907
563.43	1.29008
563.742	1.27213
564.054	1.22469
564.367	1.1536
564.679	1.10141
564.99	1.03984
565.302	0.983888
565.615	0.933659
565.927	0.917358
566.239	0.90072
566.551	0.878529
566.864	0.854528
567.175	0.855977
567.487	0.873476
567.799	0.847879
568.11	0.858734
568.423	0.909004
568.735	0.953489
569.047	0.944724
569.358	0.904245
569.67	0.85873
569.981	0.798417
570.294	0.719951
570.606	0.65938
570.917	0.614588
571.229	0.576052
571.54	0.561639
571.852	0.566974
572.163	0.594922
572.475	0.573652
572.788	0.57206
573.099	0.572959
573.411	0.537466
573.722	0.49863
574.033	0.457006
574.345	0.450815
574.656	0.427947
574.968	0.440555
575.279	0.468468
575.59	0.491276
575.902	0.482247
576.213	0.489877
576.524	0.455057
576.836	0.426261
577.147	0.377529
577.458	0.31693
577.769	0.249922
578.081	0.21827
578.392	0.220656
578.703	0.266771
579.014	0.342741
579.325	0.380575
579.637	0.281642
579.948	0.549211
580.259	0.708813
580.57	0.747829
580.881	0.783547
581.192	0.790648
581.503	0.779425
581.814	0.763106
582.126	0.765689
582.437	0.795745
582.746	0.834952
583.057	0.855813
583.368	0.857323
583.679	0.868573
583.99	0.895549
584.301	0.922394
584.612	0.926954
584.922	0.939848
585.233	0.969315
585.544	0.995045
585.855	1.04269
586.166	1.07865
586.476	1.13454
586.786	1.1514
587.097	1.15699
587.408	1.13089
587.718	1.14152
588.029	1.15672
588.339	1.24226
588.649	1.33244
588.96	1.41441
589.271	1.53264
589.58	1.67692
589.891	1.82965
590.202	1.96984
590.513	2.11437
590.822	2.28454
591.133	2.46341
591.443	2.68381
591.754	2.84854
592.063	3.00766
592.374	3.13372
592.685	3.24419
592.994	3.30363
593.304	3.34044
593.615	3.36682
593.924	3.40035
594.235	3.46662
594.545	3.47522
594.854	3.51549
595.165	3.56704
595.476	3.76677
595.785	4.0901
596.095	4.24966
596.404	4.24376
596.715	4.28853
597.025	4.62537
597.334	4.68821
597.645	4.83487
597.954	4.95143
